ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
3338,s981502134,فعاليت بدني و تندرستي 992,80.250.203.103,Chrome 90.0,2021-05-09 10:00:05.603,2021-05-09 10:24:15.497,6.00
3338,s981502142,فعاليت بدني و تندرستي 992,5.123.231.82,Chrome 90.0,2021-05-09 10:00:05.870,2021-05-09 10:24:20.077,10.00
3338,s981502138,فعاليت بدني و تندرستي 992,5.124.244.17,Chrome 90.0,2021-05-09 10:00:07.090,2021-05-09 10:24:49.050,7.00
3338,s981502143,فعاليت بدني و تندرستي 992,5.22.12.91,Chrome 81.0,2021-05-09 10:00:45.707,2021-05-09 10:22:52.237,6.00
3338,s981502141,فعاليت بدني و تندرستي 992,188.159.136.179,Chrome 90.0,2021-05-09 10:01:11.577,2021-05-09 10:25:13.960,6.00
3338,s981502145,فعاليت بدني و تندرستي 992,93.110.170.130,Chrome 75.0,2021-05-09 10:00:12.260,2021-05-09 10:24:45.613,6.00
3338,s981502144,فعاليت بدني و تندرستي 992,95.162.211.20,Firefox 88.0,2021-05-09 10:00:14.463,2021-05-09 10:25:19.273,5.00
3338,t1509,فعاليت بدني و تندرستي 992,NULL,NULL,2021-06-27 10:52:21.913,NULL,0.00
4382,s991502198,میان ترم مقدمات بیومکانیک,5.22.57.155,Chrome 86.0,2021-05-15 10:00:14.650,2021-05-15 10:29:38.373,9.00
4382,s991502199,میان ترم مقدمات بیومکانیک,5.218.147.189,Chrome 81.0,2021-05-15 10:00:15.743,2021-05-15 10:23:31.910,8.00
4382,s991502139,میان ترم مقدمات بیومکانیک,46.225.45.163,Chrome 90.0,2021-05-15 10:00:16.663,2021-05-15 10:29:47.187,5.00
4382,s991502129,میان ترم مقدمات بیومکانیک,31.7.116.207,Chrome 90.0,2021-05-15 10:00:07.700,2021-05-15 10:31:21.133,6.00
4382,s991502130,میان ترم مقدمات بیومکانیک,130.255.217.27,Chrome 87.0,2021-05-15 10:00:12.837,2021-05-15 10:28:00.180,6.00
4382,s991502131,میان ترم مقدمات بیومکانیک,5.106.65.90,Chrome 81.0,2021-05-15 10:00:36.950,2021-05-15 10:25:53.480,3.00
4382,s991502132,میان ترم مقدمات بیومکانیک,85.239.197.134,Chrome 74.0,2021-05-15 10:00:48.640,2021-05-15 10:23:53.370,2.00
4382,s991502133,میان ترم مقدمات بیومکانیک,31.7.96.9,Firefox 88.0,2021-05-15 10:00:24.417,2021-05-15 10:30:02.063,9.00
4382,s991502134,میان ترم مقدمات بیومکانیک,5.218.248.135,Chrome 71.0,2021-05-15 10:00:12.023,2021-05-15 10:31:07.883,5.00
4382,s991502137,میان ترم مقدمات بیومکانیک,37.254.203.214,Chrome 87.0,2021-05-15 10:00:28.680,2021-05-15 10:28:50.093,6.00
4382,s991502138,میان ترم مقدمات بیومکانیک,5.22.93.111,Chrome 83.0,2021-05-15 10:01:04.467,2021-05-15 10:29:04.220,9.00
4382,s991502124,میان ترم مقدمات بیومکانیک,5.123.82.209,Chrome 87.0,2021-05-15 10:00:25.023,2021-05-15 10:28:32.027,7.00
4382,s991502125,میان ترم مقدمات بیومکانیک,188.215.206.104,Chrome 87.0,2021-05-15 10:00:55.983,2021-05-15 10:31:24.207,4.50
4382,s991502119,میان ترم مقدمات بیومکانیک,86.57.85.199,Chrome 85.0,2021-05-15 10:00:12.913,2021-05-15 10:19:41.380,6.50
4382,s991502126,میان ترم مقدمات بیومکانیک,46.100.209.60,Chrome 80.0,2021-05-15 10:00:10.383,2021-05-15 10:28:45.010,5.00
4382,s991502127,میان ترم مقدمات بیومکانیک,37.129.255.228,Safari 13.0,2021-05-15 10:00:33.807,2021-05-15 10:29:34.530,4.00
4382,s991502118,میان ترم مقدمات بیومکانیک,5.218.220.110,Chrome 72.0,2021-05-15 10:01:46.737,2021-05-15 10:28:59.937,6.00
4382,s991502116,میان ترم مقدمات بیومکانیک,5.123.209.78,Chrome 81.0,2021-05-15 10:00:11.070,2021-05-15 10:29:59.453,3.50
4382,s991502117,میان ترم مقدمات بیومکانیک,5.218.218.250,Chrome 38.0,2021-05-15 10:00:46.937,NULL,8.00
4382,s981502144,میان ترم مقدمات بیومکانیک,93.110.31.245,Chrome 83.0,2021-05-15 10:00:12.320,2021-05-15 10:29:45.763,5.00
4382,s981502901,میان ترم مقدمات بیومکانیک,162.55.109.101,Chrome 80.0,2021-05-15 10:00:58.420,2021-05-15 10:22:30.910,5.50
4382,s981502143,میان ترم مقدمات بیومکانیک,164.138.130.216,Chrome 89.0,2021-05-15 10:11:00.577,2021-05-15 10:24:18.453,5.00
4382,s991502114,میان ترم مقدمات بیومکانیک,51.195.63.229,Chrome 90.0,2021-05-15 10:00:23.493,2021-05-15 10:28:11.993,8.00
4382,s991502115,میان ترم مقدمات بیومکانیک,5.123.232.94,Chrome 83.0,2021-05-15 10:00:07.170,2021-05-15 10:29:40.693,4.00
4382,s991502113,میان ترم مقدمات بیومکانیک,5.219.227.183,Chrome 90.0,2021-05-15 10:00:10.913,2021-05-15 10:29:34.483,4.00
4382,s991502111,میان ترم مقدمات بیومکانیک,5.250.12.4,Chrome 90.0,2021-05-15 10:00:22.073,2021-05-15 10:19:53.443,6.00
4382,s991502112,میان ترم مقدمات بیومکانیک,37.255.191.117,Chrome 90.0,2021-05-15 10:00:07.640,NULL,4.00
4382,s991502102,میان ترم مقدمات بیومکانیک,89.47.129.184,Chrome 90.0,2021-05-15 10:00:14.367,2021-05-15 10:23:11.157,9.50
4382,s991502104,میان ترم مقدمات بیومکانیک,5.218.31.118,Chrome 83.0,2021-05-15 10:00:46.293,2021-05-15 10:08:19.093,3.00
4382,s991502106,میان ترم مقدمات بیومکانیک,5.250.69.57,Chrome 71.0,2021-05-15 10:00:06.433,2021-05-15 10:21:49.577,4.00
4382,s991502101,میان ترم مقدمات بیومکانیک,5.218.77.231,Firefox 88.0,2021-05-15 10:01:57.660,2021-05-15 10:29:59.797,6.50
4382,s991502108,میان ترم مقدمات بیومکانیک,130.255.217.58,Chrome 90.0,2021-05-15 10:00:19.540,2021-05-15 10:30:02.860,8.00
4382,s991502110,میان ترم مقدمات بیومکانیک,5.22.35.39,Chrome 88.0,2021-05-15 10:00:17.587,2021-05-15 10:26:05.730,6.00
4382,s991502109,میان ترم مقدمات بیومکانیک,85.239.219.129,Chrome 71.0,2021-05-15 10:01:01.153,2021-05-15 10:31:15.913,5.50
4382,s981502137,میان ترم مقدمات بیومکانیک,164.138.150.178,Chrome 90.0,2021-05-15 10:00:46.983,2021-05-15 10:30:29.197,4.00
4382,s981502132,میان ترم مقدمات بیومکانیک,130.255.247.218,Chrome 90.0,2021-05-15 10:00:08.747,2021-05-15 10:27:14.043,6.00
4382,s971502505,میان ترم مقدمات بیومکانیک,5.22.92.27,Chrome 90.0,2021-05-15 10:01:29.250,2021-05-15 10:27:16.137,4.00
4657,s971502502,تنیس روی میز,93.110.60.210,Chrome 86.0,2021-06-07 11:30:15.463,2021-06-07 11:47:40.540,23.00
4657,s981502101,تنیس روی میز,5.22.90.92,Chrome 87.0,2021-06-07 11:30:18.743,2021-06-07 11:47:37.440,13.00
4657,s981502111,تنیس روی میز,109.125.155.28,Firefox 88.0,2021-06-07 11:30:05.260,2021-06-07 11:49:39.570,20.00
4657,s981502107,تنیس روی میز,5.124.244.49,Chrome 91.0,2021-06-07 11:30:34.460,2021-06-07 11:51:24.133,23.00
4657,s981502103,تنیس روی میز,151.246.206.63,Chrome 91.0,2021-06-07 11:30:03.103,2021-06-07 11:53:01.270,23.00
4657,s981502132,تنیس روی میز,93.110.254.15,Chrome 91.0,2021-06-07 11:30:12.103,2021-06-07 11:47:05.763,18.00
4657,s981502135,تنیس روی میز,5.120.246.219,Chrome 81.0,2021-06-07 11:30:11.353,2021-06-07 11:52:24.383,22.00
4657,s981502129,تنیس روی میز,5.75.55.25,Firefox 89.0,2021-06-07 11:30:45.040,2021-06-07 11:54:40.513,22.00
4657,s981502126,تنیس روی میز,93.110.80.14,Chrome 87.0,2021-06-07 11:34:29.673,2021-06-07 11:52:59.097,14.00
4657,s981502128,تنیس روی میز,5.219.47.112,Chrome 87.0,2021-06-07 11:30:08.167,2021-06-07 11:53:25.610,23.00
4657,s981502122,تنیس روی میز,85.185.139.206,Chrome 86.0,2021-06-07 11:31:14.187,2021-06-07 11:52:17.967,17.00
4657,s981502118,تنیس روی میز,5.198.171.84,Chrome 91.0,2021-06-07 11:31:37.113,2021-06-07 11:48:54.183,20.00
4657,s981502143,تنیس روی میز,5.218.144.183,Chrome 81.0,2021-06-07 11:30:35.303,2021-06-07 11:49:08.793,7.00
4657,s981502138,تنیس روی میز,5.124.224.124,Chrome 90.0,2021-06-07 11:30:08.447,2021-06-07 11:52:59.333,22.00
4657,s981502141,تنیس روی میز,NULL,NULL,NULL,NULL,0.00
4657,s981502144,تنیس روی میز,5.75.55.25,Chrome 91.0,2021-06-07 11:31:46.550,2021-06-07 11:53:16.573,20.00
4657,s981502137,تنیس روی میز,5.218.122.136,Chrome 90.0,2021-06-07 11:30:26.277,2021-06-07 11:54:11.103,21.00
4657,t15420,تنیس روی میز,NULL,NULL,2021-06-14 00:35:27.317,NULL,0.00
4677,s991502423,فعالیت موزون 1 (گروه1),178.173.200.166,Chrome 91.0,2021-06-08 14:32:00.707,NULL,0.00
4677,s981502137,فعالیت موزون 1 (گروه1),5.218.96.50,Chrome 90.0,2021-06-08 14:30:42.273,NULL,0.00
4677,s981502141,فعالیت موزون 1 (گروه1),NULL,NULL,NULL,NULL,0.00
4677,s981502138,فعالیت موزون 1 (گروه1),5.124.224.124,Chrome 91.0,2021-06-08 14:30:22.747,NULL,0.00
4677,s981502143,فعالیت موزون 1 (گروه1),130.255.250.43,Chrome 81.0,2021-06-08 14:34:41.393,NULL,0.00
4677,s981502118,فعالیت موزون 1 (گروه1),5.124.242.117,Chrome 90.0,2021-06-08 14:31:07.597,NULL,0.00
4677,s981502122,فعالیت موزون 1 (گروه1),46.100.212.178,Chrome 86.0,2021-06-08 14:30:11.293,2021-06-08 15:12:05.583,0.00
4677,s981502128,فعالیت موزون 1 (گروه1),NULL,NULL,NULL,NULL,0.00
4677,s981502126,فعالیت موزون 1 (گروه1),93.110.48.20,Chrome 87.0,2021-06-08 14:30:43.490,NULL,0.00
4677,s981502129,فعالیت موزون 1 (گروه1),5.53.56.34,Firefox 89.0,2021-06-08 14:30:29.100,NULL,0.00
4677,s981502135,فعالیت موزون 1 (گروه1),5.120.67.89,Chrome 79.0,2021-06-08 14:30:13.827,NULL,0.00
4677,s981502132,فعالیت موزون 1 (گروه1),5.250.0.16,Chrome 91.0,2021-06-08 14:30:59.840,NULL,0.00
4677,s981502103,فعالیت موزون 1 (گروه1),151.246.206.63,Chrome 91.0,2021-06-08 14:30:25.437,NULL,0.00
4677,s981502107,فعالیت موزون 1 (گروه1),NULL,NULL,NULL,NULL,0.00
4677,s981502111,فعالیت موزون 1 (گروه1),109.125.152.56,Firefox 89.0,2021-06-08 14:30:19.717,2021-06-08 15:00:24.687,0.00
4677,s981502101,فعالیت موزون 1 (گروه1),5.22.51.180,Chrome 87.0,2021-06-08 14:31:12.420,NULL,0.00
4677,s961502151,فعالیت موزون 1 (گروه1),86.57.126.179,Chrome 91.0,2021-06-08 14:30:11.623,NULL,0.00
4677,s961502152,فعالیت موزون 1 (گروه1),86.57.105.204,Chrome 91.0,2021-06-08 14:30:11.607,NULL,0.00
4677,s961502120,فعالیت موزون 1 (گروه1),5.22.76.45,Chrome 91.0,2021-06-08 14:30:11.357,NULL,0.00
4677,s961502103,فعالیت موزون 1 (گروه1),93.110.160.172,Chrome 62.0,2021-06-08 14:30:13.043,2021-06-08 15:25:58.833,0.00
4719,s961502901,سنجش و انازه گیر ی در ت و ب,130.255.237.141,Chrome 91.0,2021-06-12 08:31:33.797,2021-06-12 09:18:42.650,0.00
4719,s971502104,سنجش و انازه گیر ی در ت و ب,NULL,NULL,NULL,NULL,0.00
4719,s971502901,سنجش و انازه گیر ی در ت و ب,5.53.47.149,Chrome 83.0,2021-06-12 08:30:45.417,NULL,0.00
4719,s981502111,سنجش و انازه گیر ی در ت و ب,85.9.125.203,Firefox 89.0,2021-06-12 08:30:15.323,2021-06-12 09:58:36.547,0.00
4719,s981502117,سنجش و انازه گیر ی در ت و ب,46.245.88.227,Chrome 87.0,2021-06-12 08:31:11.593,NULL,0.00
4719,s981502115,سنجش و انازه گیر ی در ت و ب,93.110.192.210,Chrome 87.0,2021-06-12 08:30:27.480,2021-06-12 09:42:40.790,0.00
4719,s981502112,سنجش و انازه گیر ی در ت و ب,5.123.237.141,Chrome 91.0,2021-06-12 08:30:37.653,NULL,0.00
4719,s981502109,سنجش و انازه گیر ی در ت و ب,5.218.255.138,Chrome 91.0,2021-06-12 08:31:48.687,NULL,0.00
4719,s981502104,سنجش و انازه گیر ی در ت و ب,95.162.157.107,Chrome 81.0,2021-06-12 08:30:30.950,NULL,0.00
4719,s981502103,سنجش و انازه گیر ی در ت و ب,31.57.208.99,Chrome 91.0,2021-06-12 08:32:01.173,2021-06-12 09:59:34.180,0.00
4719,s981502132,سنجش و انازه گیر ی در ت و ب,93.110.146.94,Chrome 87.0,2021-06-12 08:30:22.777,2021-06-12 09:59:00.623,0.00
4719,s981502133,سنجش و انازه گیر ی در ت و ب,151.246.29.32,Chrome 83.0,2021-06-12 08:37:51.527,2021-06-12 09:02:34.007,0.00
4719,s981502131,سنجش و انازه گیر ی در ت و ب,5.218.198.38,Chrome 90.0,2021-06-12 08:30:54.763,2021-06-12 08:41:51.833,0.00
4719,s981502130,سنجش و انازه گیر ی در ت و ب,37.255.154.38,Firefox 89.0,2021-06-12 08:30:13.747,2021-06-12 10:01:02.593,0.00
4719,s981502134,سنجش و انازه گیر ی در ت و ب,37.255.95.121,Firefox 84.0,2021-06-12 08:30:23.713,2021-06-12 10:00:13.213,0.00
4719,s981502136,سنجش و انازه گیر ی در ت و ب,37.255.156.3,Chrome 91.0,2021-06-12 08:30:33.013,2021-06-12 09:50:33.457,0.00
4719,s981502135,سنجش و انازه گیر ی در ت و ب,5.120.193.219,Chrome 80.0,2021-06-12 08:30:38.277,NULL,0.00
4719,s981502129,سنجش و انازه گیر ی در ت و ب,158.58.23.243,Chrome 91.0,2021-06-12 08:34:02.843,NULL,0.00
4719,s981502114,سنجش و انازه گیر ی در ت و ب,5.218.49.248,Chrome 80.0,2021-06-12 08:30:21.090,NULL,0.00
4719,s981502126,سنجش و انازه گیر ی در ت و ب,5.250.24.46,Chrome 87.0,2021-06-12 08:30:56.247,NULL,0.00
4719,s981502128,سنجش و انازه گیر ی در ت و ب,93.110.117.111,Chrome 87.0,2021-06-12 08:30:18.810,NULL,0.00
4719,s981502122,سنجش و انازه گیر ی در ت و ب,85.239.220.10,Chrome 86.0,2021-06-12 08:30:17.963,2021-06-12 09:56:26.860,0.00
4719,s981502120,سنجش و انازه گیر ی در ت و ب,46.245.88.227,Chrome 87.0,2021-06-12 08:30:54.403,NULL,0.00
4719,s981502123,سنجش و انازه گیر ی در ت و ب,164.138.137.26,Chrome 91.0,2021-06-12 08:31:05.013,NULL,0.00
4719,s981502118,سنجش و انازه گیر ی در ت و ب,5.219.114.241,Chrome 91.0,2021-06-12 08:31:20.077,2021-06-12 10:00:47.463,0.00
4719,s981502119,سنجش و انازه گیر ی در ت و ب,85.239.204.175,Chrome 90.0,2021-06-12 08:30:27.933,NULL,0.00
4719,s981502142,سنجش و انازه گیر ی در ت و ب,46.245.88.227,Safari 13.0,2021-06-12 08:33:57.997,NULL,0.00
4719,s981502141,سنجش و انازه گیر ی در ت و ب,NULL,NULL,NULL,NULL,0.00
4719,s981502137,سنجش و انازه گیر ی در ت و ب,93.110.131.147,Chrome 84.0,2021-06-12 08:30:26.870,NULL,0.00
4719,s981502144,سنجش و انازه گیر ی در ت و ب,188.213.192.61,Chrome 86.0,2021-06-12 08:33:49.043,NULL,0.00
4719,s981502901,سنجش و انازه گیر ی در ت و ب,130.255.251.28,Chrome 90.0,2021-06-12 08:32:10.580,NULL,0.00
4719,s981502145,سنجش و انازه گیر ی در ت و ب,93.110.193.248,Chrome 75.0,2021-06-12 08:30:23.480,2021-06-12 09:58:48.170,0.00
4719,t1939,سنجش و انازه گیر ی در ت و ب,NULL,NULL,2021-06-12 13:39:06.163,NULL,0.00
5011,t1149,پایان ترم مقدمات بیومکانیک ,NULL,NULL,2021-06-15 13:02:13.487,NULL,0.00
5011,s991502139,پایان ترم مقدمات بیومکانیک ,46.225.58.122,Chrome 91.0,2021-06-12 10:30:05.600,2021-06-12 11:04:15.547,16.00
5011,s991502199,پایان ترم مقدمات بیومکانیک ,5.250.0.233,Chrome 91.0,2021-06-12 10:30:19.367,2021-06-12 10:50:04.197,15.00
5011,s991502198,پایان ترم مقدمات بیومکانیک ,5.218.216.226,Chrome 86.0,2021-06-12 10:32:09.907,2021-06-12 10:59:29.787,17.00
5011,s991502138,پایان ترم مقدمات بیومکانیک ,5.22.65.168,Chrome 83.0,2021-06-12 10:30:11.460,2021-06-12 10:49:49.807,17.00
5011,s991502137,پایان ترم مقدمات بیومکانیک ,5.53.47.252,Chrome 91.0,2021-06-12 10:30:15.600,2021-06-12 10:56:26.540,15.00
5011,s991502134,پایان ترم مقدمات بیومکانیک ,93.110.63.108,Chrome 71.0,2021-06-12 10:30:13.227,2021-06-12 11:05:15.067,10.00
5011,s991502133,پایان ترم مقدمات بیومکانیک ,5.22.124.210,Chrome 89.0,2021-06-12 10:30:10.523,2021-06-12 11:02:51.970,16.00
5011,s991502132,پایان ترم مقدمات بیومکانیک ,85.239.192.212,Chrome 74.0,2021-06-12 10:30:33.447,2021-06-12 10:44:03.930,6.00
5011,s991502131,پایان ترم مقدمات بیومکانیک ,5.210.120.249,Chrome 86.0,2021-06-12 10:44:30.963,2021-06-12 11:26:45.243,8.00
5011,s991502130,پایان ترم مقدمات بیومکانیک ,164.138.156.121,Chrome 87.0,2021-06-12 10:30:03.477,2021-06-12 11:10:01.780,14.00
5011,s991502117,پایان ترم مقدمات بیومکانیک ,5.124.11.66,Chrome 83.0,2021-06-12 10:30:33.413,2021-06-12 11:08:04.377,14.00
5011,s991502116,پایان ترم مقدمات بیومکانیک ,5.124.49.91,Chrome 88.0,2021-06-12 10:30:09.913,2021-06-12 11:16:25.350,10.00
5011,s991502118,پایان ترم مقدمات بیومکانیک ,164.138.174.226,Chrome 72.0,2021-06-12 10:30:13.227,2021-06-12 10:55:45.133,17.00
5011,s991502127,پایان ترم مقدمات بیومکانیک ,5.250.39.177,Safari 14.0,2021-06-12 10:30:17.320,2021-06-12 10:59:51.850,18.00
5011,s991502126,پایان ترم مقدمات بیومکانیک ,188.215.223.161,Chrome 80.0,2021-06-12 10:30:08.540,2021-06-12 11:08:02.187,11.00
5011,s991502129,پایان ترم مقدمات بیومکانیک ,69.194.79.133,Chrome 83.0,2021-06-12 10:30:28.447,2021-06-12 11:18:09.263,14.00
5011,s991502119,پایان ترم مقدمات بیومکانیک ,86.57.112.161,Chrome 91.0,2021-06-12 10:30:36.180,2021-06-12 11:04:20.593,15.00
5011,s991502125,پایان ترم مقدمات بیومکانیک ,78.39.37.54,Chrome 87.0,2021-06-12 10:30:48.867,2021-06-12 11:15:40.157,10.00
5011,s991502124,پایان ترم مقدمات بیومکانیک ,5.123.213.139,Chrome 87.0,2021-06-12 10:30:12.053,2021-06-12 10:59:06.550,16.00
5011,s981502901,پایان ترم مقدمات بیومکانیک ,130.255.251.28,Chrome 85.0,2021-06-12 10:30:35.913,2021-06-12 11:13:05.510,7.00
5011,s981502144,پایان ترم مقدمات بیومکانیک ,95.162.188.77,Firefox 89.0,2021-06-12 10:30:12.210,2021-06-12 11:08:30.830,17.00
5011,s981502137,پایان ترم مقدمات بیومکانیک ,93.110.251.132,Chrome 89.0,2021-06-12 10:30:21.100,2021-06-12 11:13:33.747,13.00
5011,s981502143,پایان ترم مقدمات بیومکانیک ,5.22.117.236,Chrome 81.0,2021-06-12 10:42:05.777,2021-06-12 11:12:53.963,12.00
5011,s991502109,پایان ترم مقدمات بیومکانیک ,5.22.117.150,Chrome 91.0,2021-06-12 10:30:08.960,2021-06-12 11:20:40.617,17.00
5011,s991502110,پایان ترم مقدمات بیومکانیک ,130.255.223.162,Chrome 87.0,2021-06-12 11:01:32.983,2021-06-12 11:22:47.543,18.00
5011,s991502108,پایان ترم مقدمات بیومکانیک ,5.22.3.246,Chrome 91.0,2021-06-12 10:30:04.087,2021-06-12 11:19:08.203,10.00
5011,s991502101,پایان ترم مقدمات بیومکانیک ,86.57.126.111,Chrome 91.0,2021-06-12 10:30:07.133,2021-06-12 10:57:43.010,10.00
5011,s991502106,پایان ترم مقدمات بیومکانیک ,5.22.39.206,Chrome 71.0,2021-06-12 10:30:12.867,2021-06-12 11:29:45.833,11.00
5011,s991502104,پایان ترم مقدمات بیومکانیک ,5.218.207.183,Chrome 83.0,2021-06-12 10:30:04.680,2021-06-12 11:11:10.423,11.00
5011,s991502102,پایان ترم مقدمات بیومکانیک ,2.184.137.148,Chrome 91.0,2021-06-12 10:30:05.993,2021-06-12 10:52:25.467,17.00
5011,s991502112,پایان ترم مقدمات بیومکانیک ,5.53.58.28,Chrome 91.0,2021-06-12 10:31:43.843,2021-06-12 11:07:53.983,14.00
5011,s991502111,پایان ترم مقدمات بیومکانیک ,5.218.33.35,Chrome 83.0,2021-06-12 10:59:31.787,2021-06-12 11:09:31.710,15.00
5011,s991502113,پایان ترم مقدمات بیومکانیک ,158.58.69.138,Chrome 90.0,2021-06-12 10:30:45.023,2021-06-12 11:08:16.143,11.00
5011,s991502115,پایان ترم مقدمات بیومکانیک ,5.124.204.112,Chrome 83.0,2021-06-12 10:30:08.913,2021-06-12 11:10:08.983,13.00
5011,s991502114,پایان ترم مقدمات بیومکانیک ,135.125.147.68,Chrome 83.0,2021-06-12 10:30:35.960,2021-06-12 11:03:52.120,13.00
5011,s981502132,پایان ترم مقدمات بیومکانیک ,93.110.146.94,Chrome 91.0,2021-06-12 10:36:17.427,2021-06-12 11:05:53.823,13.00
5011,s971502505,پایان ترم مقدمات بیومکانیک ,5.218.23.157,Chrome 91.0,2021-06-12 10:48:06.530,2021-06-12 11:14:52.580,10.00
5023,s971502118,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,188.215.210.165,Chrome 84.0,2021-06-24 14:00:13.933,2021-06-24 14:18:53.137,16.00
5023,s981205106,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.123.134.202,Chrome 87.0,2021-06-24 14:00:12.683,2021-06-24 14:13:29.187,10.00
5023,s981404138,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.75.98.86,Chrome 91.0,2021-06-24 14:00:38.987,2021-06-24 14:19:06.447,19.00
5023,s981206231,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,164.138.168.228,Chrome 83.0,2021-06-24 14:00:12.327,2021-06-24 14:19:58.357,11.00
5023,s981207109,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.22.36.108,Chrome 87.0,2021-06-24 14:00:40.080,2021-06-24 14:21:07.463,16.00
5023,s981301116,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,37.254.68.170,Chrome 91.0,2021-06-24 14:00:50.610,2021-06-24 14:17:41.400,17.00
5023,s981301121,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,151.246.205.140,Firefox 89.0,2021-06-24 14:00:06.310,2021-06-24 14:13:44.540,19.00
5023,s981301901,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.22.103.83,Firefox 89.0,2021-06-24 14:00:02.950,2021-06-24 14:17:45.757,17.00
5023,s981401127,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,37.254.182.186,Chrome 91.0,2021-06-24 14:00:04.480,2021-06-24 14:20:01.797,18.00
5023,s971502133,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.218.75.7,Chrome 83.0,2021-06-24 14:00:17.560,2021-06-24 14:16:41.550,8.00
5023,s971406150,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,86.106.20.82,Chrome 67.0,2021-06-24 14:00:47.313,2021-06-24 14:19:14.307,18.00
5023,s961502149,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,164.138.175.143,Chrome 88.0,2021-06-24 14:00:18.980,2021-06-24 14:19:44.010,11.00
5023,s961510112,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,NULL,NULL,NULL,NULL,0.00
5023,s971205904,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,37.255.154.26,Chrome 91.0,2021-06-24 14:00:16.077,2021-06-24 14:19:06.620,8.00
5023,s981406140,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,188.215.216.146,Chrome 91.0,2021-06-24 14:00:10.277,2021-06-24 14:20:05.733,13.00
5023,s961403143,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,151.246.208.115,Chrome 91.0,2021-06-24 14:00:08.293,2021-06-24 14:19:59.030,16.00
5023,s951102137,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,164.138.159.115,Chrome 87.0,2021-06-24 14:00:05.183,2021-06-24 14:16:55.857,19.00
5023,s951502856,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.123.97.25,Chrome 90.0,2021-06-24 14:00:14.077,2021-06-24 14:17:46.273,16.00
5023,s951510901,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.125.24.174,Chrome 86.0,2021-06-24 14:00:22.747,2021-06-24 14:20:15.237,17.00
5023,s991406156,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,NULL,NULL,NULL,NULL,0.00
5023,s981502137,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,93.110.107.95,Chrome 84.0,2021-06-24 14:00:11.403,2021-06-24 14:20:46.070,15.00
5023,s981804210,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,158.58.28.28,Firefox 89.0,2021-06-24 14:01:04.050,2021-06-24 14:15:31.040,11.00
5023,s991105121,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,69.194.83.181,Chrome 91.0,2021-06-24 14:00:02.183,2021-06-24 14:19:25.327,16.00
5023,s991105133,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.123.162.221,Chrome 91.0,2021-06-24 14:00:13.623,2021-06-24 14:19:41.820,13.00
5023,s991105138,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,130.255.194.142,Chrome 91.0,2021-06-24 14:00:22.730,2021-06-24 14:19:08.887,15.00
5023,s991105142,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,91.99.109.114,Chrome 91.0,2021-06-24 14:00:11.060,2021-06-24 14:19:05.230,15.00
5023,s981503140,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,37.255.71.150,Chrome 83.0,2021-06-24 14:00:07.090,2021-06-24 14:17:50.570,11.00
5023,s981505183,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,89.42.56.34,Firefox 89.0,2021-06-24 14:00:16.560,2021-06-24 14:14:39.573,16.00
5023,s991302103,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.218.109.177,Chrome 90.0,2021-06-24 14:00:05.137,2021-06-24 14:19:15.573,18.00
5023,s991401154,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.123.110.244,Chrome 91.0,2021-06-24 14:00:15.183,2021-06-24 14:19:54.013,15.00
5023,s991402101,آزمون درس انقلاب اسلامی گروه 11 - تیرماه 1400,5.106.27.69,Chrome 91.0,2021-06-24 14:00:27.640,2021-06-24 14:19:21.263,17.00
